contest_id,election_date,election_type,primary_party,is_voter_statistics,question_number,question_text,question_type,question_grouping,office_name,district_type,district_name,candidate_name,is_pseudocandidate,candidate_party,candidate_party_2,candidate_party3,candidate_for_retention_or_recall,granular_division_type,granular_division_name,votes
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,Mesa,2387
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,Mesa,2927
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,Mesa,5701
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,Mineral,160
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,Mineral,160
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,Mineral,67
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,Mineral,21
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,Mineral,13
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,Mineral,59
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,Moffat,2678
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,Moffat,2678
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,Moffat,1123
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,Moffat,294
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,Moffat,238
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,Moffat,1023
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,Montezuma,3066
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,Montezuma,3066
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,Montezuma,1242
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,Montezuma,442
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,Montezuma,383
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,Montezuma,999
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,Montrose,7292
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,Montrose,7292
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,Montrose,3114
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,Montrose,918
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,Montrose,858
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,Montrose,2402
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,Morgan,3532
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,Morgan,3532
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,Morgan,1524
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,Morgan,498
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,Morgan,239
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,Morgan,1271
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,Otero,2506
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,Otero,2506
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,Otero,1046
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,Otero,407
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,Otero,230
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,Otero,823
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,Ouray,672
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,Ouray,672
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,Ouray,289
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,Ouray,85
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,Ouray,51
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,Ouray,247
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,Park,3565
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,Park,3565
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,Park,1267
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,Park,566
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,Park,306
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,Park,1426
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,Phillips,1159
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,Phillips,1159
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,Phillips,434
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,Phillips,151
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,Phillips,100
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,Phillips,474
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,Pitkin,679
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,Pitkin,679
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,Pitkin,428
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,Pitkin,52
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,Pitkin,84
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,Pitkin,115
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,Prowers,1871
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,Prowers,1871
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,Prowers,813
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,Prowers,241
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,Prowers,114
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,Prowers,703
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,Pueblo,11708
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,Pueblo,11708
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,Pueblo,5381
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,Pueblo,1389
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,Pueblo,975
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,Pueblo,3963
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,"Rio Blanco",1399
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,"Rio Blanco",1399
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,"Rio Blanco",684
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,"Rio Blanco",132
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,"Rio Blanco",119
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,"Rio Blanco",464
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,"Rio Grande",1735
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,"Rio Grande",1735
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,"Rio Grande",790
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,"Rio Grande",234
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,"Rio Grande",146
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,"Rio Grande",565
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,Routt,1823
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,Routt,1823
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,Routt,935
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,Routt,198
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,Routt,173
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,Routt,517
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,Saguache,472
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,Saguache,472
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,Saguache,213
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,Saguache,80
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,Saguache,31
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,Saguache,148
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,"San Juan",54
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,"San Juan",54
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,"San Juan",12
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,"San Juan",17
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,"San Juan",1
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,"San Juan",24
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,"San Miguel",299
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,"San Miguel",299
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,"San Miguel",149
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,"San Miguel",38
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,"San Miguel",31
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,"San Miguel",81
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,Sedgwick,507
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,Sedgwick,507
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,Sedgwick,230
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,Sedgwick,48
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,Sedgwick,37
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,Sedgwick,192
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,Summit,1608
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,Summit,1608
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,Summit,862
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,Summit,203
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,Summit,163
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,Summit,380
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,Teller,4539
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,Teller,4539
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,Teller,1761
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,Teller,912
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,Teller,262
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,Teller,1604
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,Washington,1476
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,Washington,1476
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,Washington,658
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,Washington,165
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,Washington,98
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,Washington,555
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,Weld,26746
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,Weld,26746
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,Weld,13236
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,Weld,3023
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,Weld,1975
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,Weld,8512
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Ballots Cast",1,,,,,County,Yuma,2522
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Total Votes Cast",1,,,,,County,Yuma,2522
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Walker Stapleton",0,Republican,,,,County,Yuma,1046
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Greg Lopez",0,Republican,,,,County,Yuma,260
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Doug Robinson",0,Republican,,,,County,Yuma,234
3657,"2018-06-26 00:00:00",Primary,Republican,0,,,,,Governor,State,Colorado,"Victor Mitchell",0,Republican,,,,County,Yuma,982
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Adams,21245
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Alamosa,1300
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Arapahoe,35313
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Archuleta,437
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Baca,423
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Bent,356
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Boulder,27731
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Broomfield,3779
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Chaffee,1410
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Cheyenne,70
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,"Clear Creek",868
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Conejos,879
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Costilla,775
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Crowley,198
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Custer,206
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Delta,1521
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Denver,58497
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Dolores,131
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Douglas,12132
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Eagle,1725
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,"El Paso",17360
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Elbert,929
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Fremont,2141
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Garfield,2377
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Gilpin,410
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Grand,846
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Gunnison,957
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Hinsdale,49
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Huerfano,904
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Jackson,47
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Jefferson,39101
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Kiowa,59
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,"Kit Carson",236
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,"La Plata",3281
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Lake,731
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Larimer,18351
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,"Las Animas",1600
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Lincoln,204
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Logan,898
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Mesa,6548
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Mineral,204
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Moffat,265
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Montezuma,1130
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Montrose,1641
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Morgan,1115
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Otero,1098
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Ouray,416
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Park,718
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Phillips,201
5137,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,Governor,State,Colorado,"John Hickenlooper",0,Democratic,,,,County,Pitkin,1391
