contest_id,election_date,election_type,primary_party,is_voter_statistics,question_number,question_text,question_type,question_grouping,office_name,district_type,district_name,candidate_name,is_pseudocandidate,candidate_party,candidate_party_2,candidate_party3,candidate_for_retention_or_recall,granular_division_type,granular_division_name,votes
12549,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",20,"Charles Duke",0,Republican,,,,County,Douglas,929
12549,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",20,"Total Ballots Cast",1,,,,,County,"El Paso",1841
12549,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",20,"Blank Votes",1,,,,,County,"El Paso",323
12549,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",20,"Registered Voters",1,,,,,County,"El Paso",10562
12549,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",20,"Charles Duke",0,Republican,,,,County,"El Paso",1518
12549,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",20,"Total Votes Cast",1,,,,,County,Douglas,929
12549,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",20,"Total Votes Cast",1,,,,,County,"El Paso",1518
12590,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",50,"Total Ballots Cast",1,,,,,County,Weld,1296
12590,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",50,"Blank Votes",1,,,,,County,Weld,146
12590,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",50,"Registered Voters",1,,,,,County,Weld,6860
12590,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",50,"Pat Sullivan",0,Republican,,,,County,Weld,1150
12590,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",50,"Total Votes Cast",1,,,,,County,Weld,1150
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Blank Votes",1,,,,,County,Eagle,75
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Registered Voters",1,,,,,County,Eagle,3808
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Jack Taylor",0,Republican,,,,County,Eagle,372
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Blank Votes",1,,,,,County,Garfield,23
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Registered Voters",1,,,,,County,Garfield,460
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Jack Taylor",0,Republican,,,,County,Garfield,49
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Blank Votes",1,,,,,County,Jackson,52
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Registered Voters",1,,,,,County,Jackson,592
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Jack Taylor",0,Republican,,,,County,Jackson,117
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Blank Votes",1,,,,,County,Routt,177
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Registered Voters",1,,,,,County,Routt,3083
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Jack Taylor",0,Republican,,,,County,Routt,711
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Eagle,447
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Garfield,72
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Grand,1029
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Blank Votes",1,,,,,County,Grand,296
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Registered Voters",1,,,,,County,Grand,3427
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Jack Taylor",0,Republican,,,,County,Grand,733
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Jackson,169
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Routt,888
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Eagle,372
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Garfield,49
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Jackson,117
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Routt,711
12596,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Grand,733
18520,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",24,"Total Ballots Cast",1,,,,,County,Jefferson,4288
18520,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",24,"Blank Votes",1,,,,,County,Jefferson,798
18520,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",24,"Registered Voters",1,,,,,County,Jefferson,9400
18520,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",24,"Мaгyanne ""Moе"" Keller",0,Democratic,,,,County,Jefferson,3490
18520,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",24,"Total Votes Cast",1,,,,,County,Jefferson,3490
12589,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",49,"Total Ballots Cast",1,,,,,County,Larimer,2540
12589,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",49,"Blank Votes",1,,,,,County,Larimer,468
12589,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",49,"Registered Voters",1,,,,,County,Larimer,8755
12589,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",49,"William H. Jerke",0,Republican,,,,County,Larimer,2072
12589,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",49,"Total Ballots Cast",1,,,,,County,Weld,666
12589,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",49,"Blank Votes",1,,,,,County,Weld,65
12589,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",49,"Registered Voters",1,,,,,County,Weld,3037
12589,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",49,"William H. Jerke",0,Republican,,,,County,Weld,601
12589,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",49,"Total Votes Cast",1,,,,,County,Larimer,2072
12589,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",49,"Total Votes Cast",1,,,,,County,Weld,601
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Blank Votes",1,,,,,County,Eagle,332
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Registered Voters",1,,,,,County,Eagle,2865
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Blank Votes",1,,,,,County,Garfield,122
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Registered Voters",1,,,,,County,Garfield,703
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Blank Votes",1,,,,,County,Jackson,40
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Registered Voters",1,,,,,County,Jackson,223
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Blank Votes",1,,,,,County,Routt,648
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Registered Voters",1,,,,,County,Routt,2980
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Eagle,1038
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Jamison Smith",0,Democratic,,,,County,Eagle,706
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Garfield,288
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Jamison Smith",0,Democratic,,,,County,Garfield,166
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Grand,472
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Blank Votes",1,,,,,County,Grand,186
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Registered Voters",1,,,,,County,Grand,1081
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Jamison Smith",0,Democratic,,,,County,Grand,286
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Jackson,112
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Routt,1570
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Jamison Smith",0,Democratic,,,,County,Jackson,72
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Jamison Smith",0,Democratic,,,,County,Routt,922
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Eagle,706
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Garfield,166
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Jackson,72
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Routt,922
18617,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Grand,286
12568,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",33,"Total Ballots Cast",1,,,,,County,Adams,1350
12568,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",33,"Blank Votes",1,,,,,County,Adams,234
12568,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",33,"Registered Voters",1,,,,,County,Adams,7952
12568,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",33,"Carole Pool",0,Republican,,,,County,Adams,1116
12568,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",33,"Total Votes Cast",1,,,,,County,Adams,1116
12792,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",11,"Ruth Wright",0,Democratic,,,,County,Boulder,5182
12792,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",11,"Total Ballots Cast",1,,,,,County,Boulder,7197
12792,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",11,"Blank Votes",1,,,,,County,Boulder,2015
12792,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",11,"Registered Voters",1,,,,,County,Boulder,14870
12792,"1992-08-11 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",11,"Total Votes Cast",1,,,,,County,Boulder,5182
12559,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",30,"Total Ballots Cast",1,,,,,County,Jefferson,1769
12559,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",30,"Blank Votes",1,,,,,County,Jefferson,256
12559,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",30,"Registered Voters",1,,,,,County,Jefferson,11639
12559,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",30,"Total Votes Cast",1,,,,,County,Jefferson,1513
12559,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",30,"Norma Anderson",0,Republican,,,,County,Jefferson,1513
12558,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",28,"Vickie Agler",0,Republican,,,,County,Jefferson,1370
12558,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",28,"Total Ballots Cast",1,,,,,County,Jefferson,1750
12558,"1992-08-11 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",28,"Blank Votes",1,,,,,County,Jefferson,380
